29.9558,30.6136,32.5089,1.25751e+07,0.00347325,243,1178.62,761000000,0,0,0.0101147,0,8.56184e-05
30.2742,30.5743,32.6989,1.11515e+07,0.0033369,243,618.904,762000000,0,0,0,1.31314e+34,6.33682e-05
28.8287,31.1676,33.0777,2.44385e+07,0.00433434,243,6377.47,763000000,0,0,0.439063,1.31314e+34,7.09005e-05
28.9305,31.6659,32.7228,1.58969e+07,0.00375551,243,0,764000000,0,0,0,1.31314e+34,0.00015388
28.9126,31.2048,33.2247,8.30433e+06,0.00302459,243,9053.14,765000000,0,0,0,1.31314e+34,0.000125121
29.1597,30.6328,32.1414,9.49067e+06,0.00316226,243,0,766000000,0,0,0,1.31314e+34,0.000223838
29.0942,31.2735,32.9164,6.64347e+06,0.00280778,243,0,767000000,0,0,0,1.31314e+34,8.51711e-05
29.5028,30.7572,32.4912,8.06707e+06,0.00299551,243,0,768000000,0,0,0,1.0762e-42,0.000125194
29.415,30.7134,32.4451,5.21987e+06,0.00259091,243,0,769000000,0,0,0,1.0776e-42,3.60692e-05
29.4788,30.9865,32.0356,9.01613e+06,0.00310865,243,0,770000000,0,0,0,1.079e-42,0.000105015
29.3981,31.1653,32.2233,4.74533e+06,0.00250989,243,0,771000000,0,0,0,1.0804e-42,0.000188336
28.5738,30.2452,31.3724,2.60993e+06,0.0020564,243,0,772000000,0,0,0,1.0818e-42,7.96108e-05
29.6362,31.111,32.1136,6.64347e+06,0.00280778,243,0,773000000,0,0,0,1.0832e-42,0.000309903
28.9929,30.5773,31.8731,8.77887e+06,0.00308114,243,490.077,774000000,0,0,0,1.31314e+34,5.37135e-05
30.0308,31.5693,32.6232,1.11515e+07,0.0033369,243,0,775000000,0,0,0,1.31314e+34,0.000119153
29.3158,30.5196,32.0267,9.2534e+06,0.00313569,243,0,776000000,0,0,0,1.31314e+34,0.000133702
29.4452,30.5424,32.1708,1.25751e+07,0.00347325,243,1151.66,777000000,0,0,0,1.31314e+34,9.13244e-05
28.0499,31.8639,31.935,1.04397e+07,0.00326434,243,2614.19,778000000,0,0,0,1.31314e+34,5.71485e-05
28.6555,30.7786,31.8436,1.13888e+07,0.0033604,243,0,779000000,0,0,0,1.31314e+34,0.000146162
29.4963,31.1107,32.8641,1.09143e+07,0.00331307,243,0,780000000,0,0,0,1.31314e+34,0.000183323
28.3832,31.5066,31.9346,1.23379e+07,0.00345127,243,8898.78,781000000,0,0,0,1.31314e+34,0.000269995
28.6503,29.7641,31.0817,1.28124e+07,0.00349496,243,3708.47,782000000,0,0,0.0543528,1.31314e+34,5.78675e-05
30.3697,31.8377,31.9874,2.37267e+06,0.0019921,243,0,783000000,0,0,0,1.09722e-42,0.000903487
29.3503,30.3621,32.0235,1.13888e+07,0.0033604,243,0,784000000,0,0,0,1.31314e+34,7.96275e-05
29.9276,30.6303,32.2323,9.9652e+06,0.00321411,243,0,785000000,0,0,0,1.31314e+34,4.6584e-05
29.645,29.9347,31.8596,1.11515e+07,0.0033369,243,0,786000000,0,0,0,1.31314e+34,0.000111629
29.5402,30.2218,32.1998,1.11515e+07,0.0033369,243,0,787000000,0,0,0,1.31314e+34,7.61157e-05
29.3913,31.6392,32.8131,1.21006e+07,0.003429,243,6602.79,788000000,0,0,1.26134,1.31314e+34,0.00019389
29.6645,32.3709,32.8149,1.28124e+07,0.00349496,243,998.577,789000000,0,0,0.0316471,1.31314e+34,6.5955e-05
29.4026,30.3549,32.2455,7.35527e+06,0.00290468,243,0,790000000,0,0,0,1.31314e+34,0.000125314
29.7296,32.0992,32.6224,9.72793e+06,0.0031884,243,0,791000000,0,0,0,1.10843e-42,0.000102508
30.4914,30.629,32.5829,1.16261e+07,0.00338358,243,0,792000000,0,0,0,1.31314e+34,9.65324e-05
30.0284,31.3567,32.7123,6.4062e+06,0.00277395,243,0,793000000,0,0,0,1.31314e+34,0.000101816
28.9914,31.6362,32.5414,1.0677e+07,0.00328888,243,0,794000000,0,0,0,1.31314e+34,0.000287351
29.3544,31.1739,32.0627,9.9652e+06,0.00321411,243,17536.3,795000000,0,0,0,1.32178e+34,3.00535e-05
29.2975,30.3491,32.5024,4.17589e+07,0.00518181,243,13110.5,796000000,0,0,2.78625,0,7.23951e-05
29.2092,29.4187,32.7485,4.74533e+06,0.00250989,243,0,797000000,0,0,0,1.11683e-42,0.000588992
29.2438,30.2496,32.1296,7.118e+06,0.0028731,243,0,798000000,0,0,0,1.11824e-42,0.000407935
29.5662,31.0662,32.1642,8.30433e+06,0.00302459,243,1898.65,799000000,0,0,0,1.11964e-42,1.72343e-05
29.5677,30.6207,32.2414,1.13888e+07,0.0033604,243,0,800000000,0,0,0,1.12104e-42,7.3252e-05
29.2598,31.37,32.1993,9.49068e+06,0.00316226,243,0,801000000,0,0,0,1.12244e-42,0.000126181
29.2482,30.7085,31.8633,6.64347e+06,0.00280778,243,0,802000000,0,0,0,1.31314e+34,0.00022358
28.1584,31.3274,31.5067,1.11515e+07,0.0033369,243,0,803000000,0,0,0,1.31314e+34,8.00785e-05
28.3922,31.818,31.7982,9.2534e+06,0.00313569,243,7928.87,804000000,0,0,0.245357,1.4013e-45,3.69255e-05
29.8188,31.8069,32.5011,2.60993e+06,0.0020564,243,613.534,805000000,0,0,0,6.61117e-39,0.000136881
29.1233,31.5256,33.244,1.18633e+07,0.00340644,243,0,806000000,0,0,0,0,0.000482678
29.0899,30.623,32.1551,9.9652e+06,0.00321411,243,1226.02,807000000,0,0,0,1.31314e+34,0.000102384
29.3689,31.1204,32.6114,5.6944e+06,0.00266715,243,0,808000000,0,0,0,1.31314e+34,0.00012837
29.708,31.4307,32.9386,9.9652e+06,0.00321411,243,736.335,809000000,0,0,0,1.31314e+34,6.49669e-05
29.4762,31.7466,32.879,8.77887e+06,0.00308114,243,0,810000000,0,0,0,1.31314e+34,8.83702e-05
29.5507,30.9489,32.6107,9.72793e+06,0.0031884,243,0,811000000,0,0,0,1.31314e+34,0.000151609
29.0101,30.4324,32.087,7.59253e+06,0.00293558,243,0,812000000,0,0,0,1.31314e+34,0.000117709
29.9769,31.2166,33.1274,1.18633e+07,0.00340644,243,622.37,813000000,0,0,0,1.31314e+34,2.85298e-05
30.0618,31.9627,32.663,1.25752e+07,0.00347325,243,655.485,814000000,0,0,0,1.31314e+34,8.28134e-05
30.4296,31.4101,32.5868,9.9652e+06,0.00321411,243,0,815000000,0,0,0,1.31314e+34,0.000171994
30.1425,30.979,31.9018,1.11515e+07,0.0033369,243,0,816000000,0,0,0,1.31314e+34,0.000156601
29.3248,31.4385,32.7864,5.6944e+06,0.00266715,243,0,817000000,0,0,0,1.31314e+34,9.93175e-05
30.5465,30.7562,32.554,1.16261e+07,0.00338358,243,17552.8,818000000,0,0,5.05489,1.31314e+34,5.63383e-05
29.325,31.7604,32.5452,1.16261e+07,0.00338358,243,0,819000000,0,0,0,6.61117e-39,0.000102751
30.079,31.4584,32.727,1.04397e+07,0.00326434,243,0,820000000,0,0,0,1.31314e+34,5.4992e-05
29.9506,30.3549,32.6093,1.16261e+07,0.00338358,243,7189.98,821000000,0,0,0,1.31314e+34,0.000127444
28.9033,31.4005,32.9077,1.04397e+07,0.00326434,243,3862.51,822000000,0,0,0,1.31314e+34,7.62978e-05
28.8415,30.7521,31.8963,1.18633e+07,0.00340644,243,0,823000000,0,0,0,1.31314e+34,0.000110649
29.0984,31.3158,32.9071,1.04397e+07,0.00326434,243,2658.33,824000000,0,0,0,1.31314e+34,9.53646e-05
29.1229,29.9661,31.9699,1.13888e+07,0.0033604,243,3980.06,825000000,0,0,0.319726,1.31314e+34,0.000152035
29.3232,31.8308,33.3525,1.09143e+07,0.00331307,243,0,826000000,0,0,0,1.31314e+34,6.35669e-05
29.0995,31.4654,32.2567,5.93167e+06,0.00270369,243,4801.74,827000000,0,0,0,1.31314e+34,0.000119296
29.038,31.7388,32.1697,1.04397e+07,0.00326434,243,0,828000000,0,0,0,0,5.14941e-05
29.6078,30.3852,32.3149,1.13888e+07,0.0033604,243,0,829000000,0,0,0,1.31314e+34,0.000102759
29.2968,31.8292,33.46,3.32173e+06,0.00222854,243,5113.32,830000000,0,0,0,1.31314e+34,9.68668e-05
29.4094,30.4614,32.3735,1.11515e+07,0.0033369,243,0,831000000,0,0,0,1.16448e-42,0.000294345
29.3748,31.2826,32.5225,1.28124e+07,0.00349496,243,0,832000000,0,0,0,1.31314e+34,7.47871e-05
29.211,31.3701,32.8864,8.5416e+06,0.00305313,243,0,833000000,0,0,0,1.31314e+34,0.000145285
29.3626,31.4614,32.8005,1.25751e+07,0.00347325,243,5534.51,834000000,0,0,0,1.31314e+34,7.4596e-05
28.4905,30.2248,31.5782,9.49067e+06,0.00316226,243,0,835000000,0,0,0,1.31314e+34,0.000124486
29.6585,29.4165,32.6122,1.18633e+07,0.00340644,243,3794.88,836000000,0,0,0,6.61117e-39,0.000123008
29.9311,29.5607,32.2932,7.59253e+06,0.00293558,243,0,837000000,0,0,0,6.61117e-39,5.06037e-05
29.6098,30.8912,32.1528,5.21987e+06,0.00259091,243,0,838000000,0,0,0,1.17429e-42,0.000158624
29.8477,31.6795,32.5997,9.9652e+06,0.00321411,243,0,839000000,0,0,0,1.31314e+34,0.000145935
28.6189,30.3724,31.7802,1.0677e+07,0.00328888,243,0,840000000,0,0,0,1.31314e+34,0.000119552
29.4955,31.3946,32.3983,1.13888e+07,0.0033604,243,0,841000000,0,0,0,1.31314e+34,7.59464e-05
30.0352,32.4155,32.439,7.118e+06,0.0028731,243,0,842000000,0,0,0,1.31314e+34,0.000123148
29.0668,32.426,32.6157,1.0677e+07,0.00328888,243,1155.35,843000000,0,0,0,1.31314e+34,9.31707e-05
29.1497,32.4519,32.6547,8.77887e+06,0.00308114,243,3893.24,844000000,0,0,0,1.31314e+34,4.33148e-05
29.5033,30.6938,32.1088,1.13888e+07,0.0033604,243,4171.67,845000000,0,0,0,1.31314e+34,9.50429e-05
29.5914,32.1965,32.8885,9.49067e+06,0.00316226,243,0,846000000,0,0,0,1.31314e+34,8.21967e-05
29.7222,31.856,33.0176,8.5416e+06,0.00305313,243,0,847000000,0,0,0,1.31314e+34,0.000222877
28.3988,31.2649,31.9456,1.09143e+07,0.00331307,243,0,848000000,0,0,0,1.31314e+34,0.000412308
29.9431,30.9271,33.2449,1.18633e+07,0.00340644,243,0,849000000,0,0,0,1.31314e+34,6.94773e-05
29.7626,29.5721,31.9855,1.13888e+07,0.0033604,243,0,850000000,0,0,0,1.31314e+34,7.88505e-05
29.3244,30.411,31.9575,6.4062e+06,0.00277395,243,0,851000000,0,0,0,1.31314e+34,7.9373e-05
29.8786,30.5701,31.6708,1.0677e+07,0.00328888,243,0,852000000,0,0,0,1.31314e+34,0.000125755
29.6588,30.0821,32.0622,9.9652e+06,0.00321411,243,7484.82,853000000,0,0,0,1.31314e+34,2.80542e-05
30.386,30.5996,32.8379,1.13888e+07,0.0033604,243,0,854000000,0,0,0,1.31314e+34,0.000240705
30.2891,30.2401,32.5646,1.04397e+07,0.00326434,243,6759.48,855000000,0,0,0,1.31314e+34,0.000137619
29.0727,31.6667,32.4034,1.09143e+07,0.00331307,243,0,856000000,0,0,0,1.19951e-42,0.000167861
28.8288,30.8013,31.4567,7.59253e+06,0.00293558,243,0,857000000,0,0,0,1.31314e+34,0.000114321
28.7488,30.4641,31.2423,7.118e+06,0.0028731,243,0,858000000,0,0,0,6.61117e-39,7.49905e-05
29.3059,30.7718,31.8773,3.32173e+06,0.00222854,243,0,859000000,0,0,0,1.31314e+34,5.46624e-05
29.5172,30.8134,32.5054,3.08447e+06,0.00217416,243,0,860000000,0,0,0,1.20512e-42,0.000148391
29.3779,30.7291,32.5533,8.30433e+06,0.00302459,243,4657.74,861000000,0,0,0,1.31314e+34,0.000102923
29.2035,30.7636,31.9231,1.0677e+07,0.00328888,243,0,862000000,0,0,0,1.31314e+34,0.000173451
28.82,30.9256,31.9501,7.59253e+06,0.00293558,243,0,863000000,0,0,0,1.31314e+34,9.17921e-05
29.5015,30.6608,32.2824,7.59253e+06,0.00293558,243,0,864000000,0,0,0,1.21072e-42,0.000171549
29.5309,30.629,32.2588,3.32173e+06,0.00222854,243,0,865000000,0,0,0,1.21212e-42,0.000178405
29.3044,31.2422,32.803,8.06707e+06,0.00299551,243,0,866000000,0,0,0,1.31314e+34,0.000227051
29.7993,32.1394,32.3473,1.18633e+07,0.00340644,243,0,867000000,0,0,0,1.21493e-42,0.000183515
30.0393,32.1738,32.4524,1.0677e+07,0.00328888,243,15141.3,868000000,0,0,0,1.4013e-45,0.000181998
29.5478,31.3686,32.3076,7.8298e+06,0.00296585,243,3659.6,869000000,0,0,0,1.31314e+34,5.09919e-05
28.9279,30.657,32.0444,9.01613e+06,0.00310865,243,0,870000000,0,0,0,1.31314e+34,0.000186557
28.5152,30.335,31.4966,9.49067e+06,0.00316226,243,0,871000000,0,0,0,1.31314e+34,4.14534e-05
29.3199,30.2843,31.944,1.11515e+07,0.0033369,243,12667.5,872000000,0,0,1.53665,1.31314e+34,0.000102292
29.2725,30.8223,32.17,9.72793e+06,0.0031884,243,0,873000000,0,0,0,1.22333e-42,0.000112424
30.1717,30.549,32.4993,1.04397e+07,0.00326434,243,9244.41,874000000,0,0,0,1.31314e+34,0.000176356
29.9097,31.9491,32.6766,2.44385e+07,0.00433434,243,0,875000000,0,0,0,1.31314e+34,0.000111827
29.9008,29.8822,31.7017,9.01613e+06,0.00310865,243,0,876000000,0,0,0,1.31314e+34,0.000461835
29.7239,29.9533,31.8695,1.02025e+07,0.00323942,243,6438.67,877000000,0,0,0,1.31314e+34,7.39557e-05
28.8758,31.5463,32.6723,6.88073e+06,0.00284082,243,0,878000000,0,0,0,1.31314e+34,0.000175773
29.1213,31.4857,32.0421,5.93167e+06,0.00270369,243,0,879000000,0,0,0,1.31314e+34,0.00041801
29.5279,31.1651,32.0508,1.09143e+07,0.00331307,243,8556.76,880000000,0,0,0,1.31314e+34,0.000123769
29.3362,30.952,32.1305,7.8298e+06,0.00296585,243,0,881000000,0,0,0,1.31314e+34,0.000139602
29.54,30.2463,32.4195,1.09143e+07,0.00331307,243,0,882000000,0,0,0,1.31314e+34,8.86463e-05
29.0133,31.4869,32.4085,2.60993e+06,0.0020564,243,0,883000000,0,0,0,1.31314e+34,3.33133e-05
29.4513,30.5576,32.4977,5.21987e+06,0.00259091,243,9824.88,884000000,0,0,4.02034,1.23875e-42,1.81019e-05
29.1569,31.966,32.9565,1.04397e+07,0.00326434,243,0,885000000,0,0,0,1.31314e+34,0.000167759
29.4345,31.4928,32.1344,7.118e+06,0.0028731,243,0,886000000,0,0,0,1.31314e+34,0.000108018
29.0623,30.4476,32.1647,1.13888e+07,0.0033604,243,0,887000000,0,0,0,1.31314e+34,0.000150101
29.8048,31.1426,32.3292,7.59253e+06,0.00293558,243,0,888000000,0,0,0,1.31314e+34,5.96592e-05
28.6354,30.5714,31.7711,1.04397e+07,0.00326434,243,569.661,889000000,0,0,0,1.31314e+34,0.000136552
29.7657,31.6402,32.9841,9.49067e+06,0.00316226,243,0,890000000,0,0,0,1.31314e+34,9.87497e-05
28.9787,30.9237,32.2868,7.118e+06,0.0028731,243,0,891000000,0,0,0,0,0.000100095
29.4154,30.6952,32.4028,9.49067e+06,0.00316226,243,0,892000000,0,0,0,1.24996e-42,8.36544e-05
28.8389,31.4943,32.3706,1.35717e+08,0.00767555,243,0,893000000,0,0,0,1.31314e+34,6.24055e-05
29.3547,31.301,31.0995,4.50807e+06,0.00246734,243,0,894000000,0,0,0,1.25276e-42,0.000395794
29.1603,30.8192,31.3278,9.72793e+06,0.0031884,243,0,895000000,0,0,0,1.31314e+34,4.54245e-05
29.7147,32.5286,33.0497,9.01613e+06,0.00310865,243,0,896000000,0,0,0,1.31314e+34,9.71097e-05
29.485,30.2728,31.6243,9.01613e+06,0.00310865,243,0,897000000,0,0,0,1.31314e+34,0.00039368
29.4706,30.1521,32.1608,9.72793e+06,0.0031884,243,0,898000000,0,0,0,1.31314e+34,3.85747e-05
30.4449,31.0047,32.123,1.0677e+07,0.00328888,243,0,899000000,0,0,0,1.31314e+34,0.000110334
28.7384,31.2669,32.5799,8.06707e+06,0.00299551,243,0,900000000,0,0,0,1.31314e+34,6.90665e-05
28.9523,31.9746,32.1367,1.11515e+07,0.0033369,243,0,901000000,0,0,0,1.31314e+34,0.000145715
29.0689,31.4989,33.1312,4.9826e+06,0.00255104,243,0,902000000,0,0,0,1.31314e+34,0.000162869
29.2238,31.4481,33.0975,9.9652e+06,0.00321411,243,0,903000000,0,0,0,1.31314e+34,0.000271854
28.8465,31.9367,32.1805,6.4062e+06,0.00277395,243,0,904000000,0,0,0,1.31314e+34,0.000130634
28.7103,30.4534,31.3693,1.0677e+07,0.00328888,243,0,905000000,0,0,0,1.31314e+34,6.57597e-05
29.4527,29.732,32.4937,5.45713e+06,0.00262958,243,0,906000000,0,0,0,1.31314e+34,0.000223394
29.2837,30.5521,32.2598,8.77887e+06,0.00308114,243,0,907000000,0,0,0,1.27098e-42,0.000126637
28.9422,32.0248,32.5979,8.06707e+06,0.00299551,243,0,908000000,0,0,0,1.31314e+34,0.000102545
28.6582,31.2745,31.8506,2.04049e+07,0.00408141,243,6303.14,909000000,0,0,0.415862,1.31314e+34,7.27766e-05
28.8256,31.676,32.3302,5.6944e+06,0.00266715,243,3916.94,910000000,0,0,0,1.31314e+34,5.09516e-05
29.3854,30.9952,32.3141,7.59253e+06,0.00293558,243,0,911000000,0,0,0,1.27658e-42,0.000107747
29.4749,31.0442,32.0935,6.88073e+06,0.00284082,243,0,912000000,0,0,0,1.27798e-42,2.30152e-05
28.0191,31.5107,31.6837,8.5416e+06,0.00305313,243,0,913000000,0,0,0,1.31314e+34,9.37412e-05
29.3981,32.5562,32.6338,8.5416e+06,0.00305313,243,0,914000000,0,0,0,1.31314e+34,0.000119161
28.2537,30.6867,31.4477,7.35527e+06,0.00290468,243,0,915000000,0,0,0,1.31314e+34,0.000169739
29.6326,29.5043,32.6645,2.60993e+06,0.0020564,243,0,916000000,0,0,0,1.31314e+34,6.67013e-05
30.1996,32.3529,32.8249,1.0677e+07,0.00328888,243,0,917000000,0,0,0,1.28499e-42,0.000847614
29.5342,30.7552,32.4633,1.11515e+07,0.0033369,243,860492,918000000,0,0,42.2428,1.31314e+34,1.95034e-05
29.8397,30.2309,32.5448,6.64347e+06,0.00280778,243,0,919000000,0,0,0,1.31314e+34,0.000100562
29.2962,29.9596,31.363,9.49067e+06,0.00316226,243,0,920000000,0,0,0,1.31314e+34,9.9045e-05
29.2517,30.1271,31.7136,5.21987e+06,0.00259091,243,0,921000000,0,0,0,1.31314e+34,0.000237004
29.4018,30.6166,32.3817,6.88073e+06,0.00284082,243,0,922000000,0,0,0,1.292e-42,6.15829e-05
30.3487,30.7093,32.4197,8.06707e+06,0.00299551,243,0,923000000,0,0,0,1.31314e+34,0.000262235
29.432,29.8955,32.1317,1.11515e+07,0.0033369,243,1771.53,924000000,0,0,0,1.31314e+34,8.63105e-05
29.7965,30.5088,32.3271,1.02025e+07,0.00323942,243,0,925000000,0,0,0,1.31314e+34,9.04644e-05
29.8971,30.3563,32.5821,7.8298e+06,0.00296585,243,807.435,926000000,0,0,0,0,6.49667e-05
28.6907,31.4189,32.7428,8.5416e+06,0.00305313,243,0,927000000,0,0,0,1.299e-42,0.000356342
28.7775,31.1147,32.5823,1.09143e+07,0.00331307,243,0,928000000,0,0,0,1.31314e+34,0.000159532
28.8446,30.7075,31.9064,9.9652e+06,0.00321411,243,0,929000000,0,0,0,1.31314e+34,6.47386e-05
28.9664,31.1676,31.7981,1.02025e+07,0.00323942,243,0,930000000,0,0,0,1.31314e+34,0.000140231
29.4256,31.0099,32.359,7.35527e+06,0.00290468,243,0,931000000,0,0,0,1.31314e+34,0.000123848
28.886,30.6674,31.6322,8.06707e+06,0.00299551,243,0,932000000,0,0,0,1.30601e-42,0.000177329
29.527,31.0909,32.0612,6.16893e+06,0.00273927,243,0,933000000,0,0,0,1.30741e-42,0.000184904
29.2969,31.0132,32.1352,9.49067e+06,0.00316226,243,0,934000000,0,0,0,1.31314e+34,9.52813e-05
28.9635,31.8362,32.3681,7.59253e+06,0.00293558,243,1151.02,935000000,0,0,0,1.31314e+34,0.000105786
28.8462,31.8025,32.5698,7.59253e+06,0.00293558,243,0,936000000,0,0,0,1.31314e+34,0.000255989
29.2712,31.8944,32.9472,2.1354e+06,0.00192335,243,0,937000000,0,0,0,0,0.000101336
29.3603,30.7236,32.0467,8.30433e+06,0.00302459,243,0,938000000,0,0,0,1.31442e-42,0.00017694
29.6166,30.9434,32.5295,6.88073e+06,0.00284082,243,0,939000000,0,0,0,1.31582e-42,0.000209201
29.5016,30.5737,32.5179,8.30433e+06,0.00302459,243,0,940000000,0,0,0,1.31722e-42,0.000155002
29.0332,30.1329,31.5498,3.08447e+06,0.00217416,243,0,941000000,0,0,0,1.31314e+34,2.44093e-05
28.5969,30.3677,31.7645,1.02025e+07,0.00323942,243,4452.28,942000000,0,0,0,1.31314e+34,0.000184296
29.2849,30.6099,32.1958,9.2534e+06,0.00313569,243,0,943000000,0,0,0,1.31314e+34,0.000178577
29.8369,29.7321,31.9678,1.0677e+07,0.00328888,243,0,944000000,0,0,0,1.31314e+34,0.00014387
28.3431,29.8405,31.0829,1.23379e+07,0.00345127,243,0,945000000,0,0,0,1.31314e+34,0.000174355
29.971,29.0222,32.1391,2.19946e+08,0.0090158,243,0,946000000,0,0,0,1.31314e+34,1.79773e-05
29.9715,28.9388,32.1403,1.04397e+07,0.00326434,243,0,947000000,0,0,0,1.32703e-42,0.000354328
29.026,30.6741,32.1409,8.77887e+06,0.00308114,243,2094.4,948000000,0,0,0,1.31314e+34,4.89132e-05
29.7043,31.3418,32.935,4.2708e+06,0.00242327,243,0,949000000,0,0,0,1.31314e+34,0.000116437
29.5703,30.1428,32.1568,4.36571e+07,0.00525917,243,0,950000000,0,0,0,1.31314e+34,3.60854e-05
29.3641,29.7937,31.1768,4.03353e+06,0.00237754,243,0,951000000,0,0,0,1.33263e-42,0.00079942
29.431,31.112,32.3838,1.04397e+07,0.00326434,243,1326.67,952000000,0,0,0.101439,1.33404e-42,9.52831e-05
29.7782,30.2519,32.0781,1.02025e+07,0.00323942,243,1833.97,953000000,0,0,0,1.31314e+34,5.28866e-05
29.8771,30.4973,32.1083,8.5416e+06,0.00305313,243,0,954000000,0,0,0,1.31314e+34,8.09901e-05
29.9009,30.1275,32.3599,9.2534e+06,0.00313569,243,0,955000000,0,0,0,1.33824e-42,0.000231538
30.0744,30.4272,32.5998,5.6944e+06,0.00266715,243,0,956000000,0,0,0,1.31314e+34,7.32398e-05
29.2203,31.1455,31.9231,8.5416e+06,0.00305313,243,0,957000000,0,0,0,1.34104e-42,0.000243939
28.6646,31.2462,32.0165,8.06707e+06,0.00299551,243,0,958000000,0,0,0,1.31314e+34,9.25526e-05
29.2218,29.8094,32.5096,1.28124e+07,0.00349496,243,0,959000000,0,0,0,1.31314e+34,6.15001e-05
29.2626,31.6772,33.3868,1.0677e+07,0.00328889,243,4531.13,960000000,0,0,0,0,0.000287745
29.5843,30.5471,32.2487,9.01613e+06,0.00310865,243,0,961000000,0,0,0,1.34665e-42,0.000134981
28.8208,30.3621,31.4934,7.35527e+06,0.00290468,243,0,962000000,0,0,0,1.31314e+34,0.000124894
29.4591,31.1449,32.0488,8.5416e+06,0.00305313,243,0,963000000,0,0,0,1.31314e+34,9.05576e-05
29.7189,31.6474,32.5943,1.04397e+07,0.00326434,243,1497.79,964000000,0,0,0,1.31314e+34,9.88525e-05
29.9902,29.9053,32.4367,9.2534e+06,0.00313569,243,0,965000000,0,0,0,1.31314e+34,6.76656e-05
29.3251,32.4695,32.5684,4.03353e+06,0.00237754,243,0,966000000,0,0,0,1.4013e-45,5.52786e-05
29.4078,30.365,32.4753,8.06707e+06,0.00299551,243,0,967000000,0,0,0,0,0.000254021
29.7958,32.0048,32.3077,1.0677e+07,0.00328888,243,0,968000000,0,0,0,1.31314e+34,0.000227169
29.9699,32.1228,32.539,3.32173e+06,0.00222854,243,0,969000000,0,0,0,1.31314e+34,0.000167083
28.8595,30.6705,31.9078,2.83391e+09,0.0211362,243,0,970000000,0,0,0,1.31314e+34,3.32974e-05
28.736,32.3534,32.4758,1.13888e+07,0.0033604,243,0,971000000,0,0,0,1.36066e-42,0.00167373
29.3746,31.2021,32.7749,5.6944e+06,0.00266715,243,0,972000000,0,0,0,6.61117e-39,0.000119945
29.5803,30.7201,32.285,7.8298e+06,0.00296585,243,0,973000000,0,0,0,1.36346e-42,6.82392e-05
28.3668,31.4176,31.8699,7.118e+06,0.0028731,243,0,974000000,0,0,0,1.31314e+34,0.000105387
29.7985,29.7858,32.0312,8.06707e+06,0.00299551,243,0,975000000,0,0,0,1.31314e+34,0.000133746
29.5994,30.8015,32.357,2.8472e+06,0.00211692,243,0,976000000,0,0,0,1.36767e-42,6.25516e-05
29.7602,32.4402,32.3973,7.59253e+06,0.00293558,243,0,977000000,0,0,0,1.36907e-42,0.000215457
29.2935,30.1853,31.5894,1.09143e+07,0.00331307,243,0,978000000,0,0,0,0,0.000296008
29.8727,31.7732,32.5569,9.2534e+06,0.00313569,243,0,979000000,0,0,0,0,0.000105811
30.0131,31.0258,31.5694,2.37267e+06,0.0019921,243,0,980000000,0,0,0,1.31314e+34,0.000118644
29.4276,31.2662,32.8097,8.5416e+06,0.00305313,243,0,981000000,0,0,0,1.31314e+34,7.83956e-05
29.3059,31.0368,32.1784,1.0677e+07,0.00328888,243,0,982000000,0,0,0,1.31314e+34,3.50935e-05
29.5793,31.3904,32.7566,1.04397e+07,0.00326434,243,2589.38,983000000,0,0,0,6.61117e-39,8.84903e-05
30.2675,31.412,32.612,1.11515e+07,0.0033369,243,2712.72,984000000,0,0,0,1.31314e+34,2.54731e-05
30.5539,30.708,32.5108,9.2534e+06,0.00313569,243,7189.32,985000000,0,0,1.74514,1.31314e+34,3.75099e-05
29.4338,29.6931,32.1642,1.37852e+08,0.0077156,243,0,986000000,0,0,0,1.31314e+34,4.23016e-05
30.5641,31.92,32.482,9.49067e+06,0.00316226,243,0,987000000,0,0,0,1.38308e-42,0.000860024
29.1315,31.4988,32.1692,8.77887e+06,0.00308114,243,0,988000000,0,0,0,0,3.24488e-05
29.2394,31.2451,32.0719,9.9652e+06,0.00321411,243,0,989000000,0,0,0,1.31314e+34,8.86452e-05
29.5156,30.0795,32.4808,9.2534e+06,0.00313569,243,0,990000000,0,0,0,1.31314e+34,0.000218882
29.1483,31.6684,32.2274,9.9652e+06,0.00321411,243,0,991000000,0,0,0,1.31314e+34,7.38307e-05
29.5093,30.4793,32.5068,6.4062e+06,0.00277395,243,0,992000000,0,0,0,1.31314e+34,8.80155e-05
28.8562,31.8855,32.1434,6.4062e+06,0.00277395,243,0,993000000,0,0,0,1.31314e+34,0.000136842
29.1694,30.7947,31.8571,6.16893e+06,0.00273927,243,0,994000000,0,0,0,1.31314e+34,0.000266514
29.4855,31.068,32.1122,6.4062e+06,0.00277395,243,0,995000000,0,0,0,1.39429e-42,8.46289e-05
28.8988,30.4457,31.7242,8.5416e+06,0.00305313,243,0,996000000,0,0,0,1.31314e+34,0.000358813
29.1399,30.4399,32.0073,1.04397e+07,0.00326434,243,0,997000000,0,0,0,1.31314e+34,5.71402e-05
30.0174,29.7471,32.4361,9.01613e+06,0.00310865,243,0,998000000,0,0,0,1.3985e-42,1.935e-05
30.0437,30.1322,32.0802,9.9652e+06,0.00321411,243,0,999000000,0,0,0,1.31314e+34,0.000122103
29.1747,31.5788,33.1727,7.35527e+06,0.00290468,243,0,1000000000,0,0,0,1.31314e+34,0.000102676
